Anonimised_MAC_Address,Date_Time,Location,_id
23864,2018-08-10T13:59:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f0
31960,2018-08-10T13:59:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f1
31308,2018-08-10T13:59:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f2
31147,2018-08-10T13:59:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f3
965,2018-08-10T13:59:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f4
31960,2018-08-10T14:00:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f5
32011,2018-08-10T14:00:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f6
31147,2018-08-10T14:00:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f7
31241,2018-08-10T14:00:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f8
965,2018-08-10T14:00:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01f9
32029,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01fa
31960,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01fb
20159,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01fc
14089,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01fd
31147,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01fe
5692,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a01ff
16694,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0200
5691,2018-08-10T14:01:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0201
32011,2018-08-10T14:02:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0202
32037,2018-08-10T14:02:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0203
31960,2018-08-10T14:02:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0204
31038,2018-08-10T14:02:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0205
31147,2018-08-10T14:02:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0206
14089,2018-08-10T14:02:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0207
31888,2018-08-10T14:03:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0208
31960,2018-08-10T14:03:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0209
32038,2018-08-10T14:03:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a020a
31147,2018-08-10T14:04:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a020b
31939,2018-08-10T14:04:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a020c
32039,2018-08-10T14:04:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a020d
31960,2018-08-10T14:04:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a020e
11758,2018-08-10T14:04:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a020f
19483,2018-08-10T14:04:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0210
31147,2018-08-10T14:05:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0211
32040,2018-08-10T14:05:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0212
32041,2018-08-10T14:05:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0213
32042,2018-08-10T14:05:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0214
31960,2018-08-10T14:05:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0215
32026,2018-08-10T14:05:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0216
31147,2018-08-10T14:06:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0217
32043,2018-08-10T14:06:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0218
16694,2018-08-10T14:06:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0219
31960,2018-08-10T14:06:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a021a
31401,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a021b
32026,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a021c
31147,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a021d
32043,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a021e
32044,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a021f
16694,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0220
32045,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0221
31960,2018-08-10T14:07:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0222
3275,2018-08-10T14:08:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0223
32046,2018-08-10T14:08:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0224
31147,2018-08-10T14:08:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0225
32042,2018-08-10T14:08:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0226
48,2018-08-10T14:08:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0227
31960,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0228
31147,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0229
31783,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a022a
32042,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a022b
31297,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a022c
48,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a022d
32047,2018-08-10T14:09:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a022e
31960,2018-08-10T14:10:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a022f
8763,2018-08-10T14:10:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0230
31401,2018-08-10T14:10:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0231
31147,2018-08-10T14:10:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0232
19895,2018-08-10T14:10:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0233
31960,2018-08-10T14:11:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0234
31147,2018-08-10T14:11:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0235
31830,2018-08-10T14:11:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0236
31241,2018-08-10T14:11:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0237
8036,2018-08-10T14:11:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0238
48,2018-08-10T14:11:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0239
31960,2018-08-10T14:12:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a023a
32048,2018-08-10T14:12:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a023b
31147,2018-08-10T14:12:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a023c
32049,2018-08-10T14:12:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a023d
31471,2018-08-10T14:12:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a023e
31830,2018-08-10T14:12:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a023f
31960,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0240
32050,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0241
31401,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0242
31147,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0243
23537,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0244
25810,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0245
32048,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0246
31830,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0247
31471,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0248
32051,2018-08-10T14:13:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0249
31960,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a024a
32050,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a024b
31401,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a024c
32052,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a024d
31147,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a024e
32053,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a024f
25810,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0250
28581,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0251
31888,2018-08-10T14:14:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0252
31960,2018-08-10T14:15:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0253
32051,2018-08-10T14:15:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0254
31147,2018-08-10T14:15:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0255
31830,2018-08-10T14:15:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0256
31729,2018-08-10T14:16:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0257
31960,2018-08-10T14:16:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0258
32053,2018-08-10T14:16:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0259
28581,2018-08-10T14:16:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a025a
31147,2018-08-10T14:16:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a025b
31401,2018-08-10T14:16:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a025c
11758,2018-08-10T14:17:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a025d
31251,2018-08-10T14:17:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a025e
31960,2018-08-10T14:17:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a025f
18477,2018-08-10T14:17:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0260
31147,2018-08-10T14:17:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0261
32054,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0262
31401,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0263
31251,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0264
31960,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0265
31025,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0266
19483,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0267
18477,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0268
32055,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0269
31147,2018-08-10T14:18:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a026a
32046,2018-08-10T14:19:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a026b
31401,2018-08-10T14:19:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a026c
17781,2018-08-10T14:19:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a026d
31960,2018-08-10T14:19:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a026e
18882,2018-08-10T14:19:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a026f
32055,2018-08-10T14:19:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0270
31147,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0271
32056,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0272
31013,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0273
32057,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0274
31401,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0275
31960,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0276
19483,2018-08-10T14:20:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0277
31147,2018-08-10T14:21:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0278
31960,2018-08-10T14:21:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0279
31401,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a027a
31147,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a027b
31960,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a027c
2036,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a027d
20543,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a027e
32058,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a027f
32059,2018-08-10T14:22:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0280
31147,2018-08-10T14:23:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0281
31401,2018-08-10T14:23:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0282
32060,2018-08-10T14:23:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0283
32061,2018-08-10T14:23:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0284
31960,2018-08-10T14:23:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0285
32062,2018-08-10T14:23:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0286
23526,2018-08-10T14:24:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0287
31147,2018-08-10T14:24:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0288
31248,2018-08-10T14:24:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0289
31401,2018-08-10T14:24:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a028a
31960,2018-08-10T14:24:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a028b
32026,2018-08-10T14:24:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a028c
32062,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a028d
32063,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a028e
32064,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a028f
31147,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0290
18897,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0291
31401,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0292
31960,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0293
32065,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0294
1314,2018-08-10T14:25:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0295
31147,2018-08-10T14:26:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0296
22410,2018-08-10T14:26:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0297
31960,2018-08-10T14:26:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0298
31707,2018-08-10T14:27:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a0299
31147,2018-08-10T14:27:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a029a
31401,2018-08-10T14:27:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a029b
32066,2018-08-10T14:27:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a029c
31199,2018-08-10T14:27:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a029d
31960,2018-08-10T14:28:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a029e
31147,2018-08-10T14:28:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a029f
32066,2018-08-10T14:28:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a0
31189,2018-08-10T14:29:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a1
31960,2018-08-10T14:29:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a2
31199,2018-08-10T14:29:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a3
31147,2018-08-10T14:29:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a4
31372,2018-08-10T14:29:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a5
31960,2018-08-10T14:30:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a6
31147,2018-08-10T14:30:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a7
31199,2018-08-10T14:30:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a8
31586,2018-08-10T14:30:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02a9
32067,2018-08-10T14:30:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02aa
31013,2018-08-10T14:30:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ab
31960,2018-08-10T14:31:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ac
22305,2018-08-10T14:31:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ad
31147,2018-08-10T14:31:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ae
31586,2018-08-10T14:31:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02af
31232,2018-08-10T14:31:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b0
16725,2018-08-10T14:31:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b1
32068,2018-08-10T14:32:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b2
31960,2018-08-10T14:32:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b3
31147,2018-08-10T14:32:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b4
31232,2018-08-10T14:32:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b5
31647,2018-08-10T14:33:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b6
31960,2018-08-10T14:33:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b7
31147,2018-08-10T14:33:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b8
32053,2018-08-10T14:33:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02b9
31401,2018-08-10T14:33:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ba
31516,2018-08-10T14:33:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02bb
32069,2018-08-10T14:34:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02bc
31960,2018-08-10T14:34:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02bd
31147,2018-08-10T14:34:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02be
31516,2018-08-10T14:34:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02bf
31013,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c0
31960,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c1
32066,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c2
32070,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c3
32071,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c4
31147,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c5
32072,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c6
2036,2018-08-10T14:35:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c7
20543,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c8
31965,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02c9
23531,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ca
31960,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02cb
31401,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02cc
32073,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02cd
31147,2018-08-10T14:36:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ce
31507,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02cf
32074,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d0
32075,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d1
20543,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d2
32076,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d3
31401,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d4
32061,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d5
31013,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d6
31147,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d7
32023,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d8
48,2018-08-10T14:37:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02d9
32075,2018-08-10T14:38:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02da
31507,2018-08-10T14:38:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02db
5289,2018-08-10T14:38:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02dc
32023,2018-08-10T14:38:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02dd
32077,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02de
31147,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02df
32073,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e0
8391,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e1
31013,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e2
31420,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e3
32033,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e4
31020,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e5
5289,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e6
32059,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e7
32023,2018-08-10T14:39:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e8
31147,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02e9
32078,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ea
32077,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02eb
31981,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ec
32022,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ed
31020,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ee
10087,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02ef
31964,2018-08-10T14:40:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f0
31147,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f1
32079,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f2
31013,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f3
31401,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f4
22305,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f5
31429,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f6
31935,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f7
32078,2018-08-10T14:41:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f8
31147,2018-08-10T14:42:00.000Z,rundberg_middle_fiskville,621c9c8b3bd5f0a4374a02f9
